solcap_snp_c2_32778_flanking_seq	chr10	80.556	108	10	4	1	98	54499538	54499432	5.35e-12	73.1
solcap_snp_c2_32778_flanking_seq	chr10	95.556	45	1	1	58	101	53529634	53529590	1.92e-11	71.3
solcap_snp_c2_32778_flanking_seq	chr10	97.561	41	1	0	58	98	53544096	53544056	1.92e-11	71.3
solcap_snp_c2_32778_flanking_seq	chr10	100.000	38	0	0	58	95	54025951	54025988	1.92e-11	71.3
solcap_snp_c2_32778_flanking_seq	chr10	97.561	41	1	0	58	98	54364401	54364361	1.92e-11	71.3
solcap_snp_c2_32778_flanking_seq	chr10	97.561	41	1	0	58	98	54384977	54384937	1.92e-11	71.3
solcap_snp_c2_32778_flanking_seq	chr10	95.122	41	2	0	58	98	53521583	53521543	8.95e-10	65.8
solcap_snp_c1_7990_flanking_seq	chr04	99.010	101	1	0	1	101	63201864	63201964	8.51e-45	182
solcap_snp_c2_48010_flanking_seq	chr12	99.010	101	1	0	1	101	11101244	11101144	8.51e-45	182
solcap_snp_c1_10669_flanking_seq	chr04	99.010	101	1	0	1	101	67812706	67812606	8.51e-45	182
solcap_snp_c2_56059_flanking_seq	chr06	100.000	101	0	0	1	101	38800552	38800652	1.83e-46	187
solcap_snp_c2_49732_flanking_seq	chr01	99.010	101	1	0	1	101	13740885	13740785	8.51e-45	182
solcap_snp_c1_5653_flanking_seq	chr01	99.010	101	1	0	1	101	71790881	71790981	8.51e-45	182
solcap_snp_c2_30633_flanking_seq	chr06	99.010	101	1	0	1	101	647139	647039	8.51e-45	182
solcap_snp_c2_29746_flanking_seq	chr10	97.030	101	3	0	1	101	57155826	57155726	1.84e-41	171
solcap_snp_c2_51234_flanking_seq	chr04	98.980	98	1	0	4	101	57973446	57973349	3.96e-43	176
solcap_snp_c2_51234_flanking_seq	chr12	93.069	101	7	0	1	101	6572650	6572750	8.63e-35	148
solcap_snp_c2_35913_flanking_seq	chr11	100.000	101	0	0	1	101	15634463	15634363	1.83e-46	187
solcap_snp_c2_35913_flanking_seq	chr11	94.059	101	6	0	1	101	15571937	15571837	1.86e-36	154
solcap_snp_c2_42299_flanking_seq	chr03	98.020	101	2	0	1	101	40567740	40567840	3.96e-43	176
solcap_snp_c2_44822_flanking_seq	chr09	99.010	101	1	0	1	101	53268172	53268272	8.51e-45	182
solcap_snp_c2_41437_flanking_seq	chr11	99.010	101	1	0	1	101	19609746	19609846	8.51e-45	182
solcap_snp_c2_3684_flanking_seq	chr11	99.010	101	1	0	1	101	41456922	41457022	8.51e-45	182
solcap_snp_c1_9696_flanking_seq	chr02	99.010	101	1	0	1	101	21641280	21641380	8.51e-45	182
solcap_snp_c2_39810_flanking_seq	chr04	99.010	101	1	0	1	101	57588016	57588116	8.51e-45	182
solcap_snp_c2_39100_flanking_seq	chr09	99.010	101	1	0	1	101	936273	936173	8.51e-45	182
solcap_snp_c2_39100_flanking_seq	chr09	93.878	98	6	0	3	100	941273	941176	8.63e-35	148
solcap_snp_c2_39100_flanking_seq	chr09	89.583	96	10	0	1	96	934363	934268	5.23e-27	122
solcap_snp_c2_39100_flanking_seq	chr09	82.022	89	10	2	1	83	984272	984360	1.92e-11	71.3
solcap_snp_c2_39100_flanking_seq	chr09	100.000	37	0	0	1	37	949640	949604	6.91e-11	69.4
solcap_snp_c2_39100_flanking_seq	chr09	81.522	92	8	4	1	83	956948	957039	2.49e-10	67.6
solcap_snp_c2_39100_flanking_seq	chr09	80.435	92	9	3	1	83	966978	967069	1.16e-08	62.1
solcap_snp_c2_39100_flanking_seq	chr09	80.435	92	9	4	1	83	975740	975831	1.16e-08	62.1
solcap_snp_c2_39100_flanking_seq	chr09	94.737	38	2	0	1	38	981312	981349	4.16e-08	60.2
solcap_snp_c1_16625_flanking_seq	chr04	99.010	101	1	0	1	101	54997706	54997606	8.51e-45	182
solcap_snp_c2_5461_flanking_seq	chr12	98.000	100	2	0	2	101	624750	624651	1.42e-42	174
solcap_snp_c2_17930_flanking_seq	chr02	100.000	101	0	0	1	101	34369291	34369391	1.83e-46	187
solcap_snp_c2_2183_flanking_seq	chr08	99.010	101	1	0	1	101	31283839	31283939	8.51e-45	182
solcap_snp_c1_15530_flanking_seq	chr04	99.010	101	1	0	1	101	47926654	47926554	8.51e-45	182
solcap_snp_c1_15530_flanking_seq	chr01	92.308	91	7	0	1	91	75260872	75260962	3.13e-29	130
solcap_snp_c2_19465_flanking_seq	chr11	100.000	101	0	0	1	101	15226026	15225926	1.83e-46	187
solcap_snp_c2_25947_flanking_seq	chr06	100.000	101	0	0	1	101	46419900	46419800	1.83e-46	187
solcap_snp_c2_6002_flanking_seq	chr11	99.010	101	1	0	1	101	3462553	3462653	8.51e-45	182
solcap_snp_c1_6159_flanking_seq	chr09	99.010	101	1	0	1	101	45569134	45569234	8.51e-45	182
solcap_snp_c2_3133_flanking_seq	chr06	99.010	101	1	0	1	101	3844040	3844140	8.51e-45	182
solcap_snp_c2_52702_flanking_seq	chr08	99.010	101	1	0	1	101	52059468	52059368	8.51e-45	182
solcap_snp_c2_40088_flanking_seq	chr05	99.010	101	1	0	1	101	39046295	39046195	8.51e-45	182
solcap_snp_c2_33683_flanking_seq	chr11	98.020	101	2	0	1	101	3211611	3211711	3.96e-43	176
solcap_snp_c2_28846_flanking_seq	chr07	98.020	101	2	0	1	101	56783087	56782987	3.96e-43	176
solcap_snp_c2_9375_flanking_seq	chr07	99.010	101	1	0	1	101	42393714	42393814	8.51e-45	182
solcap_snp_c2_46604_flanking_seq	chr03	100.000	101	0	0	1	101	42454790	42454890	1.83e-46	187
solcap_snp_c2_49906_flanking_seq	chr01	99.010	101	1	0	1	101	86441587	86441487	8.51e-45	182
solcap_snp_c1_6869_flanking_seq	chr03	99.010	101	1	0	1	101	41009045	41009145	8.51e-45	182
solcap_snp_c2_51176_flanking_seq	chr04	99.010	101	1	0	1	101	12963334	12963234	8.51e-45	182
solcap_snp_c2_8432_flanking_seq	chr05	98.020	101	2	0	1	101	52989209	52989109	3.96e-43	176
solcap_snp_c2_36470_flanking_seq	chr03	98.020	101	2	0	1	101	37779545	37779445	3.96e-43	176
solcap_snp_c2_17425_flanking_seq	chr02	100.000	101	0	0	1	101	19797507	19797607	1.83e-46	187
solcap_snp_c2_48154_flanking_seq	chr01	98.020	101	2	0	1	101	7835554	7835654	3.96e-43	176
solcap_snp_c2_23842_flanking_seq	chr05	98.020	101	2	0	1	101	794213	794313	3.96e-43	176
solcap_snp_c2_18964_flanking_seq	chr08	99.010	101	1	0	1	101	45998680	45998580	8.51e-45	182
solcap_snp_c2_18964_flanking_seq	chr08	98.020	101	2	0	1	101	46055565	46055465	3.96e-43	176
solcap_snp_c2_18964_flanking_seq	chr08	98.020	101	2	0	1	101	46090292	46090192	3.96e-43	176
solcap_snp_c2_18964_flanking_seq	chr08	98.020	101	2	0	1	101	46125027	46124927	3.96e-43	176
solcap_snp_c2_18964_flanking_seq	scaffold_66	98.020	101	2	0	1	101	5022	4922	3.96e-43	176
solcap_snp_c2_18964_flanking_seq	chr08	99.010	101	1	0	1	101	45998680	45998580	8.51e-45	182
solcap_snp_c2_18964_flanking_seq	chr08	98.020	101	2	0	1	101	46055565	46055465	3.96e-43	176
solcap_snp_c2_18964_flanking_seq	chr08	98.020	101	2	0	1	101	46090292	46090192	3.96e-43	176
solcap_snp_c2_18964_flanking_seq	chr08	98.020	101	2	0	1	101	46125027	46124927	3.96e-43	176
solcap_snp_c2_18964_flanking_seq	scaffold_66	98.020	101	2	0	1	101	5022	4922	3.96e-43	176
solcap_snp_c2_24645_flanking_seq	chr12	99.010	101	1	0	1	101	53323093	53322993	8.51e-45	182
solcap_snp_c1_15912_flanking_seq	chr07	99.010	101	1	0	1	101	1103607	1103507	8.51e-45	182
solcap_snp_c2_34812_flanking_seq	chr04	98.020	101	2	0	1	101	65222341	65222241	3.96e-43	176
solcap_snp_c2_46113_flanking_seq	chr07	98.020	101	2	0	1	101	692578	692478	3.96e-43	176
solcap_snp_c2_42132_flanking_seq	chr02	99.010	101	1	0	1	101	37021947	37021847	8.51e-45	182
solcap_snp_c2_11570_flanking_seq	chr04	99.010	101	1	0	1	101	7138551	7138651	8.51e-45	182
solcap_snp_c1_5150_flanking_seq	chr01	99.010	101	1	0	1	101	68028786	68028686	8.51e-45	182
solcap_snp_c1_9204_flanking_seq	chr11	99.010	101	1	0	1	101	44131250	44131350	8.51e-45	182
solcap_snp_c2_17613_flanking_seq	chr12	99.010	101	1	0	1	101	10356944	10357044	8.51e-45	182
solcap_snp_c2_39287_flanking_seq	chr04	99.010	101	1	0	1	101	2361075	2361175	8.51e-45	182
solcap_snp_c2_39287_flanking_seq	chr05	90.588	85	5	1	1	82	13858441	13858357	4.07e-23	110
solcap_snp_c2_50983_flanking_seq	chr12	98.020	101	2	0	1	101	54901765	54901865	3.96e-43	176
solcap_snp_c2_42313_flanking_seq	chr03	100.000	101	0	0	1	101	40682554	40682654	1.83e-46	187
solcap_snp_c2_42313_flanking_seq	chr01	88.235	68	7	1	34	101	66167871	66167937	3.19e-14	80.5
solcap_snp_c2_3108_flanking_seq	chr06	99.010	101	1	0	1	101	4219733	4219633	8.51e-45	182
solcap_snp_c2_37554_flanking_seq	chr05	99.010	101	1	0	1	101	14773847	14773747	8.51e-45	182
solcap_snp_c1_9144_flanking_seq	chr03	99.010	101	1	0	1	101	41744068	41743968	8.51e-45	182
solcap_snp_c1_9144_flanking_seq	chr03	91.176	102	6	1	1	99	41733698	41733597	6.72e-31	135
solcap_snp_c1_12256_flanking_seq	chr02	99.010	101	1	0	1	101	32348667	32348767	8.51e-45	182
solcap_snp_c2_48199_flanking_seq	chr02	99.010	101	1	0	1	101	27736595	27736495	8.51e-45	182
solcap_snp_c2_16804_flanking_seq	chr06	99.010	101	1	0	1	101	48397063	48397163	8.51e-45	182
solcap_snp_c2_27699_flanking_seq	chr09	99.010	101	1	0	1	101	67433261	67433361	8.51e-45	182
solcap_snp_c2_27699_flanking_seq	chr12	89.000	100	11	0	2	101	1800147	1800246	1.46e-27	124
solcap_snp_c2_27699_flanking_seq	chr12	89.000	100	11	0	2	101	1805662	1805761	1.46e-27	124
solcap_snp_c2_27699_flanking_seq	chr12	89.000	100	11	0	2	101	1826093	1825994	1.46e-27	124
solcap_snp_c2_27699_flanking_seq	chr12	89.000	100	11	0	2	101	1837109	1837010	1.46e-27	124
solcap_snp_c1_16513_flanking_seq	chr03	99.010	101	1	0	1	101	52009328	52009428	8.51e-45	182
solcap_snp_c2_32309_flanking_seq	chr08	99.010	101	1	0	1	101	41934826	41934726	8.51e-45	182
solcap_snp_c1_8131_flanking_seq	chr06	99.010	101	1	0	1	101	46308356	46308256	8.51e-45	182
solcap_snp_c2_45567_flanking_seq	chr09	100.000	101	0	0	1	101	55362345	55362245	1.83e-46	187
solcap_snp_c1_8997_flanking_seq	chr03	99.010	101	1	0	1	101	45445260	45445360	8.51e-45	182
solcap_snp_c2_55556_flanking_seq	chr06	98.020	101	2	0	1	101	2656387	2656287	3.96e-43	176
solcap_snp_c2_15070_flanking_seq	chr02	100.000	101	0	0	1	101	43229397	43229297	1.83e-46	187
solcap_snp_c1_6523_flanking_seq	chr07	99.010	101	1	0	1	101	27590822	27590922	8.51e-45	182
solcap_snp_c1_6348_flanking_seq	chr03	99.010	101	1	0	1	101	48304461	48304561	8.51e-45	182
solcap_snp_c2_28310_flanking_seq	chr07	100.000	101	0	0	1	101	52427277	52427177	1.83e-46	187
solcap_snp_c2_28310_flanking_seq	chr12	89.796	98	10	0	1	98	58428941	58429038	4.05e-28	126
solcap_snp_c2_28013_flanking_seq	chr12	99.010	101	1	0	1	101	55570870	55570770	8.51e-45	182
solcap_snp_c2_45697_flanking_seq	chr03	98.020	101	2	0	1	101	42290911	42290811	3.96e-43	176
solcap_snp_c2_37600_flanking_seq	chr08	98.020	101	2	0	1	101	18966117	18966017	3.96e-43	176
solcap_snp_c1_22_flanking_seq	chr01	99.010	101	1	0	1	101	85589751	85589851	8.51e-45	182
solcap_snp_c1_13638_flanking_seq	chr06	99.010	101	1	0	1	101	2373460	2373360	8.51e-45	182
solcap_snp_c2_5386_flanking_seq	chr12	99.010	101	1	0	1	101	1953124	1953224	8.51e-45	182
solcap_snp_c2_5386_flanking_seq	chr12	93.069	101	7	0	1	101	1968089	1968189	8.63e-35	148
solcap_snp_c2_5386_flanking_seq	chr12	90.099	101	10	0	1	101	1946526	1946626	8.70e-30	132
solcap_snp_c1_12786_flanking_seq	chr09	99.010	101	1	0	1	101	54195316	54195216	8.51e-45	182
solcap_snp_c2_18681_flanking_seq	chr07	96.040	101	4	0	1	101	56191191	56191291	8.57e-40	165
solcap_snp_c1_11525_flanking_seq	chr07	99.010	101	1	0	1	101	875493	875393	8.51e-45	182
solcap_snp_c2_29386_flanking_seq	chr07	99.010	101	1	0	1	101	6283772	6283672	8.51e-45	182
solcap_snp_c2_41541_flanking_seq	chr02	99.010	101	1	0	1	101	30008586	30008486	8.51e-45	182
solcap_snp_c2_26826_flanking_seq	chr04	97.030	101	3	0	1	101	10928958	10928858	1.84e-41	171
solcap_snp_c1_7707_flanking_seq	chr11	99.010	101	1	0	1	101	18783306	18783406	8.51e-45	182
solcap_snp_c2_6666_flanking_seq	chr07	98.020	101	2	0	1	101	10809278	10809378	3.96e-43	176
solcap_snp_c2_53759_flanking_seq	chr01	98.020	101	2	0	1	101	32591764	32591864	3.96e-43	176
solcap_snp_c2_27921_flanking_seq	chr12	99.010	101	1	0	1	101	21871894	21871794	8.51e-45	182
solcap_snp_c1_819_flanking_seq	chr08	99.010	101	1	0	1	101	40913057	40912957	8.51e-45	182
solcap_snp_c2_5155_flanking_seq	chr05	99.010	101	1	0	1	101	46784322	46784222	8.51e-45	182
solcap_snp_c2_44153_flanking_seq	chr10	99.010	101	1	0	1	101	57774950	57774850	8.51e-45	182
solcap_snp_c2_44153_flanking_seq	chr10	87.931	58	7	0	44	101	57754025	57753968	6.91e-11	69.4
solcap_snp_c2_36668_flanking_seq	chr01	99.010	101	1	0	1	101	833289	833389	8.51e-45	182
solcap_snp_c2_45625_flanking_seq	chr01	99.010	101	1	0	1	101	55646719	55646819	8.51e-45	182
solcap_snp_c2_45625_flanking_seq	chr05	88.119	101	12	0	1	101	53337146	53337046	1.88e-26	121
solcap_snp_c2_8511_flanking_seq	chr05	99.010	101	1	0	1	101	53792079	53792179	8.51e-45	182
solcap_snp_c2_49812_flanking_seq	chr11	100.000	101	0	0	1	101	39731211	39731111	1.83e-46	187
solcap_snp_c2_46105_flanking_seq	chr07	100.000	101	0	0	1	101	684784	684884	1.83e-46	187
solcap_snp_c2_44335_flanking_seq	chr08	98.020	101	2	0	1	101	42832089	42832189	3.96e-43	176
solcap_snp_c2_2850_flanking_seq	chr08	100.000	101	0	0	1	101	29707173	29707073	1.83e-46	187
solcap_snp_c2_2850_flanking_seq	chr08	88.679	53	5	1	50	101	44209720	44209772	3.22e-09	63.9
solcap_snp_c2_38940_flanking_seq	chr02	97.030	101	3	0	1	101	26497611	26497711	1.84e-41	171
solcap_snp_c2_31371_flanking_seq	chr07	99.010	101	1	0	1	101	30809798	30809898	8.51e-45	182
solcap_snp_c1_4464_flanking_seq	chr05	99.010	101	1	0	1	101	44799753	44799653	8.51e-45	182
solcap_snp_c2_51244_flanking_seq	chr04	98.990	99	1	0	3	101	57917755	57917853	1.10e-43	178
solcap_snp_c1_10397_flanking_seq	chr08	99.010	101	1	0	1	101	52783648	52783548	8.51e-45	182
solcap_snp_c2_33537_flanking_seq	chr05	98.020	101	2	0	1	101	1546487	1546587	3.96e-43	176
solcap_snp_c2_42452_flanking_seq	chr05	98.020	101	2	0	1	101	52290997	52290897	3.96e-43	176
solcap_snp_c2_27565_flanking_seq	chr06	99.010	101	1	0	1	101	3759036	3758936	8.51e-45	182
solcap_snp_c2_57622_flanking_seq	chr10	100.000	101	0	0	1	101	53683984	53684084	1.83e-46	187
solcap_snp_c2_57622_flanking_seq	chr10	98.990	99	1	0	3	101	54028446	54028348	1.10e-43	178
solcap_snp_c2_57622_flanking_seq	chr10	98.020	101	2	0	1	101	53559407	53559507	3.96e-43	176
solcap_snp_c2_57622_flanking_seq	chr10	96.907	97	3	0	5	101	53533529	53533625	3.08e-39	163
solcap_snp_c2_57622_flanking_seq	chr10	95.876	97	4	0	5	101	53654626	53654722	1.43e-37	158
solcap_snp_c2_57622_flanking_seq	chr10	91.753	97	8	0	4	100	53527140	53527236	6.72e-31	135
solcap_snp_c2_57622_flanking_seq	chr10	89.899	99	10	0	3	101	54496995	54497093	1.12e-28	128
solcap_snp_c2_57622_flanking_seq	chr10	88.119	101	12	0	1	101	53550206	53550306	1.88e-26	121
solcap_snp_c2_57622_flanking_seq	chr10	88.235	102	9	2	3	101	6398764	6398663	6.77e-26	119
solcap_snp_c2_57622_flanking_seq	chr10	86.869	99	13	0	3	101	51882737	51882835	1.13e-23	111
solcap_snp_c2_13751_flanking_seq	chr01	99.010	101	1	0	1	101	66106486	66106386	8.51e-45	182
solcap_snp_c2_27887_flanking_seq	chr01	100.000	101	0	0	1	101	7023380	7023480	1.83e-46	187
solcap_snp_c1_2090_flanking_seq	chr06	99.010	101	1	0	1	101	50834056	50834156	8.51e-45	182
solcap_snp_c1_14388_flanking_seq	chr09	99.010	101	1	0	1	101	666880	666780	8.51e-45	182
solcap_snp_c2_54570_flanking_seq	chr05	99.010	101	1	0	1	101	41453483	41453383	8.51e-45	182
solcap_snp_c2_54355_flanking_seq	chr01	100.000	101	0	0	1	101	27645000	27645100	1.83e-46	187
solcap_snp_c2_16777_flanking_seq	chr06	99.010	101	1	0	1	101	48044270	48044170	8.51e-45	182
solcap_snp_c2_36945_flanking_seq	chr04	99.010	101	1	0	1	101	370770	370670	8.51e-45	182
solcap_snp_c2_36945_flanking_seq	chr04	99.010	101	1	0	1	101	370770	370670	8.51e-45	182
solcap_snp_c1_14397_flanking_seq	chr04	99.010	101	1	0	1	101	51126197	51126097	8.51e-45	182
solcap_snp_c1_8765_flanking_seq	chr08	99.010	101	1	0	1	101	59114660	59114760	8.51e-45	182
solcap_snp_c1_4803_flanking_seq	chr01	99.010	101	1	0	1	101	87065500	87065400	8.51e-45	182
solcap_snp_c2_13293_flanking_seq	chr09	98.020	101	2	0	1	101	5896700	5896600	3.96e-43	176
solcap_snp_c2_55035_flanking_seq	chr11	98.020	101	2	0	1	101	15456227	15456327	3.96e-43	176
solcap_snp_c2_54674_flanking_seq	chr03	99.010	101	1	0	1	101	7892640	7892540	8.51e-45	182
solcap_snp_c2_36704_flanking_seq	chr06	97.030	101	3	0	1	101	6023269	6023369	1.84e-41	171
solcap_snp_c2_36704_flanking_seq	chr06	95.050	101	5	0	1	101	5995947	5996047	3.99e-38	159
solcap_snp_c2_36704_flanking_seq	chr11	92.000	100	8	0	2	101	46606629	46606728	1.44e-32	141
solcap_snp_c2_36704_flanking_seq	chr06	97.030	101	3	0	1	101	6023269	6023369	1.84e-41	171
solcap_snp_c2_36704_flanking_seq	chr06	95.050	101	5	0	1	101	5995947	5996047	3.99e-38	159
solcap_snp_c2_36704_flanking_seq	chr11	92.000	100	8	0	2	101	46606629	46606728	1.44e-32	141
solcap_snp_c2_32919_flanking_seq	chr06	99.010	101	1	0	1	101	32654992	32655092	8.51e-45	182
solcap_snp_c1_11246_flanking_seq	chr11	99.010	101	1	0	1	101	5400699	5400799	8.51e-45	182
solcap_snp_c2_15826_flanking_seq	chr08	100.000	101	0	0	1	101	47650947	47651047	1.83e-46	187
solcap_snp_c1_15402_flanking_seq	chr02	99.010	101	1	0	1	101	23927312	23927412	8.51e-45	182
solcap_snp_c2_19135_flanking_seq	chr08	100.000	101	0	0	1	101	54844060	54843960	1.83e-46	187
solcap_snp_c2_44769_flanking_seq	chr02	98.020	101	2	0	1	101	31140734	31140634	3.96e-43	176
solcap_snp_c2_12530_flanking_seq	chr07	100.000	101	0	0	1	101	53766865	53766965	1.83e-46	187
solcap_snp_c2_12530_flanking_seq	chr12	89.899	99	9	1	4	101	59367538	59367440	4.05e-28	126
solcap_snp_c2_26832_flanking_seq	chr04	98.000	100	2	0	1	100	10955303	10955204	1.42e-42	174
solcap_snp_c2_26832_flanking_seq	chr04	95.082	61	2	1	41	100	10986897	10986837	1.14e-18	95.3
solcap_snp_c2_33000_flanking_seq	chr11	100.000	101	0	0	1	101	10399670	10399770	1.83e-46	187
solcap_snp_c2_44847_flanking_seq	chr08	99.010	101	1	0	1	101	4416791	4416891	8.51e-45	182
solcap_snp_c1_2112_flanking_seq	chr06	99.010	101	1	0	1	101	51243697	51243797	8.51e-45	182
solcap_snp_c1_2112_flanking_seq	chr12	92.308	91	7	0	11	101	14881646	14881556	3.13e-29	130
solcap_snp_c2_37963_flanking_seq	chr10	96.970	99	3	0	1	99	54463191	54463093	2.38e-40	167
solcap_snp_c2_37963_flanking_seq	chr07	93.939	99	6	0	1	99	35331586	35331684	2.40e-35	150
solcap_snp_c2_37963_flanking_seq	chr04	93.617	94	6	0	1	94	32193449	32193356	1.44e-32	141
solcap_snp_c2_49925_flanking_seq	chr01	98.980	98	1	0	1	98	86372714	86372811	3.96e-43	176
solcap_snp_c2_53298_flanking_seq	chr05	99.010	101	1	0	1	101	13585000	13585100	8.51e-45	182
solcap_snp_c2_53248_flanking_seq	chr04	99.010	101	1	0	1	101	30295097	30294997	8.51e-45	182
solcap_snp_c2_6793_flanking_seq	chr01	99.010	101	1	0	1	101	1409665	1409765	8.51e-45	182
solcap_snp_c2_46976_flanking_seq	chr05	100.000	101	0	0	1	101	40236038	40235938	1.83e-46	187
solcap_snp_c2_46976_flanking_seq	chr05	95.050	101	2	2	1	101	40182616	40182713	5.16e-37	156
solcap_snp_c2_46976_flanking_seq	chr02	95.050	101	2	2	1	101	12822216	12822119	5.16e-37	156
solcap_snp_c1_14663_flanking_seq	chr01	99.010	101	1	0	1	101	33716212	33716112	8.51e-45	182
solcap_snp_c1_11921_flanking_seq	chr03	99.010	101	1	0	1	101	36705745	36705845	8.51e-45	182
solcap_snp_c1_11921_flanking_seq	chr02	99.010	101	1	0	1	101	20347528	20347428	8.51e-45	182
solcap_snp_c1_11921_flanking_seq	chr03	99.010	101	1	0	1	101	36705745	36705845	8.51e-45	182
solcap_snp_c1_11921_flanking_seq	chr02	99.010	101	1	0	1	101	20347528	20347428	8.51e-45	182
solcap_snp_c1_7489_flanking_seq	chr12	99.010	101	1	0	1	101	7706626	7706726	8.51e-45	182
solcap_snp_c1_7489_flanking_seq	chr12	97.030	101	3	0	1	101	7700941	7701041	1.84e-41	171
solcap_snp_c1_7489_flanking_seq	chr12	99.010	101	1	0	1	101	7706626	7706726	8.51e-45	182
solcap_snp_c1_7489_flanking_seq	chr12	97.030	101	3	0	1	101	7700941	7701041	1.84e-41	171
solcap_snp_c2_48383_flanking_seq	chr03	99.010	101	1	0	1	101	38868523	38868623	8.51e-45	182
solcap_snp_c2_24405_flanking_seq	chr08	99.010	101	1	0	1	101	4092306	4092406	8.51e-45	182
solcap_snp_c2_57247_flanking_seq	chr02	98.020	101	2	0	1	101	22420086	22420186	3.96e-43	176
solcap_snp_c1_9183_flanking_seq	chr11	99.010	101	1	0	1	101	44095184	44095284	8.51e-45	182
solcap_snp_c2_566_flanking_seq	chr09	99.010	101	1	0	1	101	17554240	17554140	8.51e-45	182
solcap_snp_c2_765_flanking_seq	chr02	98.020	101	2	0	1	101	11560532	11560632	3.96e-43	176
solcap_snp_c2_47_flanking_seq	chr10	100.000	101	0	0	1	101	31640690	31640590	1.83e-46	187
solcap_snp_c2_39216_flanking_seq	chr09	98.020	101	2	0	1	101	2617697	2617597	3.96e-43	176
solcap_snp_c2_7756_flanking_seq	chr04	100.000	101	0	0	1	101	5129292	5129192	1.83e-46	187
solcap_snp_c2_8195_flanking_seq	chr07	99.010	101	1	0	1	101	32691621	32691521	8.51e-45	182
solcap_snp_c1_9717_flanking_seq	chr02	99.010	101	1	0	1	101	21787885	21787985	8.51e-45	182
solcap_snp_c1_9717_flanking_seq	chr02	91.089	101	9	0	1	101	40466766	40466866	1.87e-31	137
solcap_snp_c2_52057_flanking_seq	chr05	100.000	101	0	0	1	101	20205394	20205494	1.83e-46	187
solcap_snp_c2_25255_flanking_seq	chr07	96.040	101	4	0	1	101	48911089	48911189	8.57e-40	165
solcap_snp_c1_8972_flanking_seq	chr03	99.010	101	1	0	1	101	5193201	5193101	8.51e-45	182
solcap_snp_c2_34587_flanking_seq	chr08	99.010	101	1	0	1	101	55798161	55798261	8.51e-45	182
solcap_snp_c2_54607_flanking_seq	chr04	98.020	101	2	0	1	101	46579355	46579255	3.96e-43	176
solcap_snp_c2_54607_flanking_seq	chr04	97.030	101	3	0	1	101	46453149	46453249	1.84e-41	171
solcap_snp_c2_54607_flanking_seq	chr04	98.020	101	2	0	1	101	46579355	46579255	3.96e-43	176
solcap_snp_c2_54607_flanking_seq	chr04	97.030	101	3	0	1	101	46453149	46453249	1.84e-41	171
solcap_snp_c1_2459_flanking_seq	chr01	99.010	101	1	0	1	101	79694526	79694426	8.51e-45	182
solcap_snp_c1_14238_flanking_seq	chr01	99.010	101	1	0	1	101	54487014	54487114	8.51e-45	182
solcap_snp_c1_975_flanking_seq	chr09	99.010	101	1	0	1	101	638275	638175	8.51e-45	182
solcap_snp_c1_975_flanking_seq	chr11	94.118	102	5	1	1	101	23053734	23053633	1.86e-36	154
solcap_snp_c1_9785_flanking_seq	chr08	99.010	101	1	0	1	101	1711509	1711609	8.51e-45	182
solcap_snp_c2_44227_flanking_seq	chr10	97.030	101	3	0	1	101	3859859	3859959	1.84e-41	171
solcap_snp_c2_26945_flanking_seq	chr09	99.010	101	1	0	1	101	59870095	59870195	8.51e-45	182
solcap_snp_c2_34608_flanking_seq	chr08	99.010	101	1	0	1	101	55855926	55855826	8.51e-45	182
solcap_snp_c2_30073_flanking_seq	chr08	98.020	101	2	0	1	101	5906279	5906379	3.96e-43	176
solcap_snp_c2_29450_flanking_seq	chr03	99.010	101	1	0	1	101	5231670	5231570	8.51e-45	182
solcap_snp_c2_29450_flanking_seq	chr03	90.323	93	9	0	9	101	821722	821630	5.23e-27	122
solcap_snp_c2_29450_flanking_seq	chr03	88.542	96	11	0	6	101	808113	808018	2.43e-25	117
solcap_snp_c2_29450_flanking_seq	chr03	87.755	98	12	0	4	101	830389	830292	8.76e-25	115
solcap_snp_c2_29450_flanking_seq	chr03	87.500	96	12	0	6	101	805962	805867	1.13e-23	111
solcap_snp_c2_29450_flanking_seq	chr02	90.816	98	9	0	4	101	28672066	28671969	8.70e-30	132
solcap_snp_c2_29450_flanking_seq	chr02	90.000	90	9	0	12	101	28476826	28476915	2.43e-25	117
solcap_snp_c2_29450_flanking_seq	chr02	89.157	83	9	0	17	99	28677432	28677350	1.90e-21	104
